Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower
2017-12-27,21.066667556762695,21.178667068481445,20.71666717529297,20.775999069213867,70681500,21.407066535949706,21.695670899907924,41.24036789445803,0.08190784460481026,0.17482868886857114,23.261570041788094,19.715096408712395
2017-12-28,20.78333282470703,21.05466651916504,20.63599967956543,21.02400016784668,64744500,21.35321319580078,21.66933087119964,44.32197622085617,0.02639731369984233,0.14514241383482537,23.243695768931346,19.78510405101494
2017-12-29,21.07866668701172,21.0939998626709,20.666667938232422,20.75666618347168,56658000,21.288813171386717,21.633540099131878,41.77845151773,-0.038720455007183574,0.10836984006642358,23.23565921398103,19.809807209053638
2018-01-02,20.799999237060547,21.474000930786133,20.733333587646484,21.368667602539062,65283000,21.24710651397705,21.623152942402747,48.99475257843519,-0.04047676509412668,0.07860051903431355,23.210638445465968,19.928161412627297
2018-01-03,21.399999618530273,21.683332443237305,21.036666870117188,21.149999618530273,67822500,21.209973182678223,21.60459791009402,46.76444808212124,-0.058835117703182505,0.05111339168681434,23.166285662353655,20.052847523986674
2018-01-04,20.857999801635742,21.23666763305664,20.3786678314209,20.974666595458984,149194500,21.180106506347656,21.579894721284806,44.99576730186064,-0.08653463662817629,0.02358378602381622,23.104457342261398,20.187475717430985
2018-01-05,21.107999801635742,21.14933204650879,20.799999237060547,21.10533332824707,68868000,21.152426528930665,21.561284470577444,46.61619320862518,-0.09682683218314736,-0.0004983376175764984,23.095450363627755,20.21861595106951
2018-01-08,21.066667556762695,22.468000411987305,21.03333282470703,22.42733383178711,147891000,21.16651985168457,21.595247190624885,59.58786912746839,0.001671651150857656,-6.433986388966749e-05,23.153298504369477,20.32856795070865
2018-01-09,22.3439998626709,22.586666107177734,21.82666778564453,22.246000289916992,107199000,21.17654651641846,21.62076692000889,57.52315258763306,0.06435842362916233,0.012820212834720733,23.189609727230643,20.41599005762043
2018-01-10,22.14666748046875,22.46666717529297,22.0,22.31999969482422,64648500,21.195119857788086,21.648187813138904,58.16027974885661,0.11864164891240847,0.033984500050258284,23.226746911146535,20.41811946000825
2018-01-11,22.349332809448242,22.987333297729492,22.21733283996582,22.530000686645508,99682500,21.218946533203123,21.68276871013916,59.99417641476888,0.17657141565953438,0.0625018831721135,23.19243061165368,20.431902579264285
2018-01-12,22.575332641601562,22.694000244140625,22.244667053222656,22.4146671295166,72376500,21.225199890136718,21.711470608938278,58.47817732341729,0.21074537746355304,0.09215058203040141,23.1639069141375,20.44169306144844
2018-01-16,22.502666473388672,23.0,22.31999969482422,22.67066764831543,97114500,21.250506591796874,21.74908617910993,60.843362136699895,0.25553988604651323,0.12482844283362379,23.18787166847711,20.432195165018985
2018-01-17,22.697999954223633,23.266666412353516,22.649999618530273,23.143999099731445,106552500,21.314373245239256,21.803788646585282,64.83217270004744,0.32548179760143015,0.16495911378718509,23.24281004048642,20.40198995493594
2018-01-18,23.044666290283203,23.48666763305664,22.916000366210938,22.971332550048828,85287000,21.365679893493652,21.849574682015227,62.33749251784746,0.3627964275048008,0.20452657653070824,23.31173263437179,20.371067277127235
2018-01-19,23.0,23.37266731262207,22.84000015258789,23.334667205810547,73324500,21.4286665725708,21.907813604517003,65.3581960080427,0.4168810653245636,0.24699747428947932,23.51107153523725,20.29786172281939
2018-01-22,23.293333053588867,23.85533332824707,23.280000686645508,23.437332153320312,93156000,21.489346542358398,21.96779472407792,66.18352527692119,0.46269408432572945,0.2901367962967294,23.71993521476277,20.239531337971606
2018-01-23,24.0,24.03333282470703,23.399999618530273,23.519332885742188,81981000,21.553879852294923,22.028639357868677,66.8626120084379,0.49985597719134134,0.3320806324756518,23.915402268047337,20.184930945758815
2018-01-24,23.6386661529541,23.649999618530273,22.90133285522461,23.05933380126953,79312500,21.611079864501953,22.069058747805965,59.62865614972989,0.4865799722455968,0.3629805004296408,24.02605685902281,20.21220970439272
2018-01-25,23.218000411987305,23.280000686645508,22.426666259765625,22.50933265686035,101104500,21.6572798538208,22.086324391298295,52.33749410966319,0.4267587377939748,0.37573614790250764,24.04750186431631,20.326431355593357
2018-01-26,22.766666412353516,22.933332443237305,22.380666732788086,22.856666564941406,68091000,21.693879852294923,22.11653388830391,55.99676536176416,0.4027344500472445,0.38113580833145505,24.05447195394884,20.527528015533584
2018-01-29,22.656667709350586,23.389999389648438,22.552000045776367,23.302000045776367,71206500,21.748319854736327,22.1630227572244,60.21437836644398,0.41484761395846803,0.38787816945685766,24.119923905357957,20.68987605191743
2018-01-30,23.00933265686035,23.218000411987305,22.81133270263672,23.05466651916504,70765500,21.794346542358397,22.19798917926129,56.949589864626425,0.39988006659275754,0.3902785488840377,24.07851850642004,20.96108148442469
2018-01-31,23.167333602905273,23.746000289916992,23.012666702270508,23.62066650390625,93211500,21.85009323120117,22.253780446894424,62.02396506789903,0.42874731383153986,0.3979723018735381,24.167407648197905,21.097392232783537
2018-02-01,23.399999618530273,23.977333068847656,23.242000579833984,23.28333282470703,62965500,21.895693244934083,22.2941550499459,57.661619312725094,0.41956828453741224,0.40229149840631295,24.137629483932038,21.340503717667083
2018-02-02,23.229333877563477,23.463333129882812,22.700666427612305,22.916667938232422,55572000,21.942373275756836,22.318567320074784,53.275481774232375,0.37834571184417953,0.3975023410938863,23.977197525174308,21.69513581070216
2018-02-05,22.531333923339844,22.96466636657715,22.200000762939453,22.208667755126953,66961500,21.96279998779297,22.314257533214086,45.999418248541744,0.2852585452773191,0.37505358193057287,23.768471984800676,22.014194793763778
2018-02-06,21.680667877197266,22.4146671295166,21.566667556762695,22.264667510986328,76326000,21.991293334960936,22.312312826460058,46.62040426927619,0.2135434118786499,0.3427515479201883,23.780189715970455,21.986210430513918
2018-02-07,22.599332809448242,23.066667556762695,22.37733268737793,23.0,104538000,22.030559997558594,22.339280950912606,54.08668536780528,0.21358180036934726,0.31691759841002015,23.769680946454066,22.072119171038608
2018-02-08,22.887332916259766,23.2413330078125,20.97333335876465,21.01533317565918,154719000,22.028453330993653,22.287361430314434,38.453346635666364,0.052856895958861116,0.26410545791978834,24.02075395174939,21.690579513826783
2018-02-09,21.32866668701172,21.398666381835938,19.650667190551758,20.69466781616211,194005500,22.018946685791015,22.224902857210424,36.61200649056148,-0.09924967487486214,0.19143443136085828,24.259398450728057,21.268401727799777
2018-02-12,21.075332641601562,21.205333709716797,20.416667938232422,21.048667907714844,93417000,22.02986671447754,22.178775996445893,40.02626935533267,-0.18905111566203203,0.11533732195628023,24.363493219979134,21.027707036368525
2018-02-13,21.001333236694336,21.612667083740234,20.833999633789062,21.577333450317383,68403000,22.049613380432127,22.155190014244777,44.80742538702324,-0.21508119133426717,0.04925361929817075,24.378717442788243,20.903149393759605
2018-02-14,21.389333724975586,21.744667053222656,21.23466682434082,21.487333297729492,59260500,22.070653381347658,22.12899955477359,44.16196855710783,-0.24020355690973005,-0.008637815943409413,24.349186818346567,20.767013438001086
2018-02-15,21.633333206176758,22.274667739868164,21.49333381652832,22.271333694458008,88693500,22.109146728515626,22.134581285741604,50.80944292431306,-0.19460761730065457,-0.04583177621485845,24.307865250700964,20.738335120087612
2018-02-16,22.166667938232422,22.874666213989258,22.109333038330078,22.365999221801758,84639000,22.15153335571289,22.143656498920436,51.559331878325104,-0.14911488616867885,-0.06648839820562254,24.220865829411313,20.72846774297638
2018-02-20,22.29800033569336,22.722667694091797,22.100000381469727,22.31800079345703,60141000,22.180213356018065,22.150493530078734,51.133692098866455,-0.11560205251535649,-0.07631112906756933,24.10874341186319,20.728657024538176
2018-02-21,22.402000427246094,22.645999908447266,22.211332321166992,22.219999313354492,48294000,22.209626693725586,22.15321924706994,50.22205970370947,-0.09584593849298173,-0.08021809095265181,23.967728978009507,20.73973810115309
2018-02-22,22.368667602539062,23.16266632080078,22.316667556762695,23.077999114990234,104547000,22.25101333618164,22.189485124243287,57.38532469447101,-0.010830811553024233,-0.06634063507272629,23.97031391098482,20.73901969954985
2018-02-23,23.18866729736328,23.666000366210938,23.139999389648438,23.469999313354492,87261000,22.28186664581299,22.239701366953533,60.203104620869674,0.08717058078002893,-0.03563839190217524,24.08944131016133,20.71595896602275
2018-02-26,23.566667556762695,23.933332443237305,23.49066734313965,23.827999114990234,65100000,22.30371997833252,22.30198755315105,62.63315617127036,0.1915172902223894,0.009792744522737682,24.240327760556355,20.66220577063261
2018-02-27,23.75,23.999332427978516,23.333999633789062,23.39933204650879,71961000,22.31966663360596,22.34502067053763,58.06147069627127,0.2368922133513962,0.05521263828846939,24.25492758429079,20.657339146971417
2018-02-28,23.504667282104492,23.682666778564453,22.814666748046875,22.87066650390625,91045500,22.326559982299806,22.36563423263052,52.93024068047347,0.22756999059982164,0.08968410875073984,24.235240172548874,20.658626557187457
2018-03-01,23.000667572021484,23.244667053222656,22.004667282104492,22.062000274658203,103284000,22.309866638183593,22.35372701859239,46.20381602285756,0.15316387767096984,0.10238006253478585,24.08009667098984,20.657903435821687
2018-03-02,21.798667907714844,22.347999572753906,21.531333923339844,22.341333389282227,76392000,22.304866638183594,22.35324099391356,48.63215633103942,0.11540601625602775,0.10498525327903424,23.980794355200477,20.663005808068565
2018-03-05,22.159332275390625,22.516666412353516,21.952667236328125,22.22333335876465,57357000,22.307866630554198,22.348146576848897,47.6535727506014,0.07509537007760869,0.09900727663874914,23.92378961555041,20.650677089771854
2018-03-06,22.25,22.424667358398438,21.802000045776367,21.8799991607666,64285500,22.30682662963867,22.32978785464959,44.82716203775195,0.01526868425618133,0.08225955816223558,23.916755450270436,20.624844395615796
2018-03-07,21.695999145507812,22.166667938232422,21.44933319091797,22.15333366394043,75109500,22.307679977416992,22.32286808246492,47.49700640805482,-0.009973615598664054,0.06381292341005566,23.911986942834975,20.618479518346664
2018-03-08,22.19066619873047,22.219999313354492,21.751333236694336,21.940000534057617,53493000,22.31287998199463,22.30785366880189,45.6406515849193,-0.04665471427218293,0.04171939587360795,23.828939977885035,20.595526536702366
2018-03-09,21.606666564941406,21.89933204650879,21.4913330078125,21.81133270263672,82602000,22.326053314208984,22.28838225836404,44.51071090865678,-0.08512588965085754,0.01635033876871485,23.785993714814506,20.71807275247065
2018-03-12,21.907333374023438,23.1473331451416,21.766666412353516,23.034000396728516,123960000,22.371213340759276,22.31762218535873,55.727344189989296,-0.01676228348550879,0.009727814317870124,23.760232089399526,20.977767635942268
2018-03-13,21.907333374023438,23.1473331451416,21.766666412353516,22.78933334350586,89487000,22.406520004272462,22.336120662148815,53.401100002548,0.017472369902467477,0.011276725434789595,23.717741777476444,21.19432449144445
2018-03-14,22.450666427612305,22.65399932861328,21.595333099365234,21.775333404541016,119511000,22.42689334869385,22.314129004987727,45.01449062016262,-0.036793607558880836,0.0016626588360555078,23.702769603788795,21.229096660554468
2018-03-15,21.958667755126953,22.190000534057617,21.406667709350586,21.706666946411133,98472000,22.43365333557129,22.29030696347492,44.5047677118345,-0.08436805257105107,-0.015543483445365807,23.682324588700627,21.271475040510797
2018-03-16,21.528667449951172,21.82666778564453,21.271333694458008,21.42333221435547,91759500,22.439119987487793,22.25630795370553,42.37266817418612,-0.143282219709576,-0.041091230698207845,23.722679569897767,21.146319911303404
2018-03-19,21.100000381469727,21.383333206176758,20.64466667175293,20.90399932861328,112264500,22.43770664215088,22.2032762429176,38.7118700415843,-0.2292354615472867,-0.07872007686802363,23.812461658381434,20.910337833500893
2018-03-20,20.9913330078125,21.083332061767578,20.583999633789062,20.703332901000977,71464500,22.429666633605958,22.144454935391458,37.368459529341564,-0.3099729533772724,-0.12497065216987338,23.90207610469601,20.659256597940708
2018-03-21,20.683332443237305,21.496000289916992,20.679332733154297,21.101999282836914,89376000,22.403159942626953,22.10357432156579,41.697311656536534,-0.3378939213212355,-0.16755530600014584,23.925820570395484,20.52371212918948
2018-03-22,20.926000595092773,21.254667282104492,20.545333862304688,20.606666564941406,74097000,22.37037326812744,22.04487205660013,38.167545216824585,-0.39543240166419835,-0.21313072513295633,23.893002939199647,20.309396505380434
2018-03-23,20.75,20.75,20.030000686645508,20.1026668548584,99823500,22.326026611328125,21.968707146727905,34.927689113829416,-0.4762111605530315,-0.2657468122169714,23.809338828002502,20.056327370727963
2018-03-26,20.48933219909668,20.506000518798828,19.423999786376953,20.278667449951172,125628000,22.28099994659424,21.90243108018764,36.940713689966216,-0.5200325206374217,-0.31660395390106144,23.55097731768146,19.9597557145451
2018-03-27,20.266666412353516,20.284666061401367,18.478666305541992,18.61199951171875,208080000,22.20494659423828,21.773394548090824,28.081537212949044,-0.6813927662532784,-0.38956171637150483,23.620913026431772,19.41108675231579
2018-03-28,17.6386661529541,17.91200065612793,16.80666732788086,17.185333251953125,315021000,22.095239906311036,21.593470575693267,22.997327709591346,-0.9138575860617806,-0.49442089030956,23.968764383027292,18.49470207052495
2018-03-29,17.099332809448242,18.06399917602539,16.547332763671875,17.742000579833984,227560500,21.987199935913086,21.442432536639963,28.44138296061152,-1.04116730094049,-0.603770172435746,24.114522310675085,17.91694417339474
2018-04-02,17.083999633789062,17.35533332824707,16.305999755859375,16.832000732421875,241710000,21.864413299560546,21.261631289415725,25.293259232339324,-1.201638805542835,-0.7233438990571639,24.26847389066029,17.2120593277235
2018-04-03,17.988000869750977,18.22333335876465,16.965999603271484,17.8353328704834,282666000,21.754426612854004,21.127266645536025,33.97130407582347,-1.2336325624595013,-0.8254016317376314,24.195581777370965,16.846151392184698
2018-04-04,16.851999282836914,19.224666595458984,16.799999237060547,19.12933349609375,298450500,21.668266639709472,21.048916325950053,43.14428829948729,-1.1414152843545295,-0.888604362261011,24.050170457219973,16.71649614586841
2018-04-05,19.28933334350586,20.417333602905273,19.213333129882812,20.381332397460938,286816500,21.605506629943847,21.02273656404852,50.33370758909059,-0.9562831423187284,-0.9021401182725546,23.870724763029425,16.718741713411003
2018-04-06,20.066667556762695,20.618667602539062,19.700000762939453,19.953332901000977,202804500,21.543386611938477,20.980799165497636,48.094772115896724,-0.8344811886770174,-0.8886083323534473,23.692566830814574,16.698232882320195
2018-04-09,20.024667739868164,20.633333206176758,19.28066635131836,19.310667037963867,153747000,21.479413299560548,20.915303787947295,44.86746118911619,-0.7808093429757648,-0.8670485344779109,23.505762649125028,16.63497049754245
2018-04-10,19.931333541870117,20.47333335876465,19.57866668701172,20.31333351135254,164847000,21.42854663848877,20.891697110433775,50.45359148434405,-0.6498758495437684,-0.8236139974910824,23.093938807821655,16.774727650308225
2018-04-11,20.049333572387695,20.59866714477539,19.977333068847656,20.062000274658203,112243500,21.363746643066406,20.859159979619047,49.11034964842165,-0.5599360106134768,-0.7708784001155613,22.675774526275426,16.920158624969694
2018-04-12,20.154666900634766,20.26333236694336,19.57866668701172,19.60533332824707,114132000,21.294759979248045,20.809990307016225,46.678624368555894,-0.5195185597622718,-0.7206064320449035,22.42078771658509,16.958145427030637
2018-04-13,20.239999771118164,20.26333236694336,19.73200035095215,20.022666931152344,109908000,21.222799987792968,20.77911488051176,49.15631436781522,-0.4486404569005096,-0.6662132370160248,22.18211380381345,17.028419338276393
2018-04-16,19.933332443237305,19.977333068847656,19.267332077026367,19.413999557495117,95077500,21.145413322448732,20.725580946275812,45.8127238254947,-0.43655113025611314,-0.6202808156640425,21.94324443442994,17.066355441973872
2018-04-17,19.257999420166016,19.47800064086914,18.833999633789062,19.179332733154297,105000000,21.07066661834717,20.664943761447518,44.55443293538552,-0.44082435456753544,-0.584389523444741,21.773540240132007,17.0635929767259
2018-04-18,19.405332565307617,20.016000747680664,19.21066665649414,19.55666732788086,98365500,21.017626609802246,20.621481940523335,47.07177304393422,-0.4090479175733073,-0.5493212022704543,21.642996214712504,17.079470444833397
2018-04-19,19.405332565307617,20.067333221435547,19.23666763305664,20.005332946777344,91359000,20.972439918518067,20.597319234886236,49.9798184290177,-0.3436993444314105,-0.5081968307026457,21.46772709030392,17.14507293563602
2018-04-20,19.67799949645996,19.998666763305664,19.316667556762695,19.349332809448242,84418500,20.899426574707032,20.548378590751412,46.00021734293197,-0.34091401352960915,-0.4747402672680384,21.32145437212117,17.165612278269453
2018-04-23,19.41933250427246,19.441333770751953,18.82200050354004,18.891332626342773,73401000,20.856946563720705,20.48339639606872,43.40185584936001,-0.3713823413781512,-0.45406868209006096,21.227537364128125,17.138395863410935
2018-04-24,19.0,19.139333724975586,18.56399917602539,18.8973331451416,85279500,20.820999870300295,20.421197837208833,43.44692752715845,-0.3905425871515682,-0.44136346310236246,21.098186656990073,17.12961314006803
2018-04-25,18.899999618530273,19.01066780090332,18.483333587646484,18.71266746520996,60204000,20.774279861450196,20.354196646150054,42.329732158388495,-0.41583471329735033,-0.43625771314136,21.09860733323307,17.13925925917416
2018-04-26,18.583332061767578,19.05266761779785,18.433332443237305,19.031999588012695,65340000,20.723373184204103,20.30234578112506,44.9651468992062,-0.405437836939587,-0.4300937379010054,20.98292041525465,17.439612810758536
2018-04-27,19.024667739868164,19.631332397460938,18.922000885009766,19.60533332824707,65469000,20.685733184814453,20.27501195944357,49.43314066900368,-0.3469357370173469,-0.41346213772427376,20.94861884994818,17.66024765090631
2018-04-30,19.573999404907227,19.915332794189453,19.5,19.593332290649414,63423000,20.632173156738283,20.248279423412427,49.342839190353054,-0.2981044225616465,-0.3903905946917483,20.634642766831124,18.25035688984612
2018-05-01,19.567333221435547,20.05466651916504,19.54800033569336,19.994667053222656,69384000,20.5847465133667,20.23833384026773,52.46977654088741,-0.2244337601182984,-0.35719922777705837,20.509089585098035,18.591843489853137
2018-05-02,19.904666900634766,20.456666946411133,19.851999282836914,20.07666778564453,134556000,20.53991985321045,20.231993994988393,53.10669641463481,-0.15761556148523326,-0.31728249451869334,20.562141640321478,18.633524863584775
2018-05-03,18.586000442504883,19.202667236328125,18.34866714477539,18.963333129882812,260281500,20.474786529541017,20.182242588513667,44.40607934964164,-0.19228195319832153,-0.292282386254619,20.458344769837048,18.595521807311393
2018-05-04,18.866666793823242,19.790666580200195,18.634666442871094,19.606000900268555,128541000,20.40534656524658,20.159644875249153,49.544769580246296,-0.16598403962996144,-0.2670227169296875,20.421272761671453,18.59786061540374
2018-05-07,19.833332061767578,20.3973331451416,19.67799949645996,20.184667587280273,130173000,20.3396399307251,20.160626158073903,53.69506541608776,-0.0973272600682833,-0.23308362555740667,20.505532028132375,18.60100140387446
2018-05-08,20.053333282470703,20.516666412353516,19.933332443237305,20.131332397460938,88950000,20.26570659637451,20.159477383147905,53.2602091073663,-0.046681852362326026,-0.19580327091839056,20.47032521064826,18.61800810996942
2018-05-09,20.027332305908203,20.46733283996582,20.003332138061523,20.456666946411133,85911000,20.206853294372557,20.171131875824898,55.62116730630376,0.019482198632530867,-0.1527461770082063,20.54833539886027,18.579464588932698
2018-05-10,20.5,20.865999221801758,20.27400016784668,20.334667205810547,84774000,20.156133308410645,20.17754502602041,54.50921824810874,0.06136593792665934,-0.10992375402123318,20.640687245223116,18.560046130326203
2018-05-11,20.51333236694336,20.591999053955078,19.93866729736328,20.070667266845703,70194000,20.116306648254394,20.173353741346894,52.08278368871269,0.0724216822661532,-0.07345466676375592,20.647186567330586,18.558346841788065
2018-05-14,20.221332550048828,20.32933235168457,19.441333770751953,19.46466636657715,109302000,20.058773307800294,20.14556207959122,46.91971266297796,0.03191631974985043,-0.052380469461034654,20.64812069690124,18.562479393125617
2018-05-15,19.000667572021484,19.130666732788086,18.700000762939453,18.94533348083496,142788000,19.9932133102417,20.0984942914047,42.98686667039465,-0.041610634015860626,-0.050226502371999854,20.660253211823832,18.52694695297109
2018-05-16,18.922000885009766,19.253999710083008,18.770666122436523,19.09866714477539,85110000,19.937586669921874,20.059285383693748,44.466927852481874,-0.086511281192994,-0.057483458136198685,20.658987798853033,18.48241234763134
2018-05-17,19.059999465942383,19.279333114624023,18.931333541870117,18.96933364868164,66309000,19.873906669616698,20.016542178399156,43.44250834608927,-0.13102116933990615,-0.07219100037694018,20.618074524262806,18.419725692411998
2018-05-18,18.976667404174805,18.976667404174805,18.266666412353516,18.454666137695312,108778500,19.804199981689454,19.95529213758724,39.53890426815336,-0.20545656783180988,-0.09884411386791411,20.666202129583123,18.282131419916386
2018-05-21,18.755332946777344,19.432666778564453,18.753332138061523,18.965999603271484,137739000,19.74729331970215,19.916496351927798,44.84191155091735,-0.22064338058911304,-0.1232039672121539,20.663058417463333,18.292741829729053
2018-05-22,19.18400001525879,19.200000762939453,18.22800064086914,18.333999633789062,134187000,19.65329330444336,19.854437657098828,40.15406631664825,-0.2804433781144944,-0.154651849392622,20.712950293187685,18.186516602869442
2018-05-23,18.517332077026367,18.660667419433594,18.266666412353516,18.60466766357422,89776500,19.569599990844726,19.80542706911747,42.9068841954764,-0.3025075404308417,-0.18422298760026595,20.720959535436833,18.16770738045672
2018-05-24,18.559999465942383,18.74066734313965,18.326000213623047,18.523332595825195,62650500,19.50455997467041,19.75514885447856,42.27755447007354,-0.3228351654229904,-0.21194542316481085,20.74661671747695,18.091183499197857
2018-05-25,18.5086669921875,18.642667770385742,18.374000549316406,18.59000015258789,58126500,19.442226638793944,19.709456748522065,43.01534081413119,-0.3297641244594445,-0.23550916342373762,20.740352797122537,17.995914101986347
2018-05-29,18.567333221435547,19.100000381469727,18.40999984741211,18.917333602905273,84999000,19.392106666564942,19.678393095752778,46.622806101715824,-0.3053227302380712,-0.24947187678660435,20.715969282047777,17.9526977482867
2018-05-30,18.88599967956543,19.667333602905273,18.773332595825195,19.447999954223633,112345500,19.36298667907715,19.66935807059477,51.935166092884394,-0.24036166992826224,-0.24764983541493593,20.65655745012005,17.95744287031452
2018-05-31,19.1473331451416,19.357999801635742,18.86199951171875,18.98200035095215,88795500,19.328560028076172,19.642402865902906,47.467536760149244,-0.22390084550288236,-0.24290003743252522,20.560689210822733,17.943844366142596
2018-06-01,19.05733299255371,19.463333129882812,18.922666549682617,19.454666137695312,81366000,19.295613365173338,19.635040641267313,51.97978527405824,-0.17074707875701733,-0.22846944569742367,20.581077174351652,17.972589703394927
2018-06-04,19.62266731262207,19.933332443237305,19.56999969482422,19.78266716003418,71967000,19.279133377075194,19.640829916513074,54.876299503514026,-0.10099123033641888,-0.20297380262522274,20.601053736374332,17.970279767348813
2018-06-05,19.84666633605957,19.85333251953125,19.115999221801758,19.408666610717773,89928000,19.265253372192383,19.631725473148553,51.091994341486945,-0.07502311678613438,-0.17738366545740508,20.49810866065329,17.995624745413604
2018-06-06,20.03333282470703,21.47800064086914,19.832000732421875,21.299999237060547,281509500,19.28568000793457,19.697147973694122,64.44507465693792,0.09705277276107793,-0.12249637781370849,20.8014829690641,17.809117120962757
2018-06-07,21.07666778564453,22.0,20.905332565307617,21.07266616821289,215179500,19.334893341064454,19.75108986367525,62.24525469158912,0.21262921893402975,-0.05547125846416085,20.94680055126019,17.72539946094684
2018-06-08,21.266666412353516,21.631999969482422,21.143333435058594,21.17733383178711,123078000,19.414733352661134,19.807020999679636,62.87362343214826,0.3091069978568264,0.017444392800036596,21.129192070623887,17.627274604180798
2018-06-11,21.500667572021484,22.310667037963867,21.5,22.139999389648438,197752500,19.502693328857422,19.898510348305866,68.12777915952516,0.4579662480917541,0.1055487638583801,21.59182139199967,17.37157849508529
2018-06-12,22.979999542236328,23.6646671295166,22.53333282470703,22.851333618164062,335211000,19.623079986572264,20.0143073392807,71.35382124878186,0.6261194880367,0.2096629086940441,22.221781362269926,17.080285249973723
2018-06-13,23.11400032043457,23.14666748046875,22.65333366394043,22.985332489013672,142047000,19.72607997894287,20.130818129466306,71.93020152805025,0.7614175832404086,0.320013843603317,22.78039339970636,16.925673113355163
2018-06-14,23.17533302307129,23.916667938232422,23.106666564941406,23.847999572753906,164715000,19.820453300476075,20.2765899507717,75.36653076390166,0.9275599883480581,0.44152307255226525,23.47014680478123,16.710852951078145
2018-06-15,23.589332580566406,24.31133270263672,23.416667938232422,23.878000259399414,162724500,19.890386657714842,20.417821727580634,75.47895684308422,1.0495512723289266,0.5631287125075976,24.050592325589342,16.62127409134181
2018-06-18,23.69333267211914,24.915332794189453,23.633333206176758,24.722000122070312,181098000,19.98576000213623,20.586613037168462,78.45767807809767,1.2004954152355083,0.6906020530531798,24.716925878631557,16.581673936737097
2018-06-19,24.3439998626709,24.666667938232422,23.083332061767578,23.503332138061523,191428500,20.069613304138183,20.700994178379954,65.99214455680092,1.2078599567914097,0.7940536338008257,25.04774982924737,16.704583239600286
2018-06-20,23.869333267211914,24.29199981689453,23.46666717529297,24.148000717163086,125755500,20.146306648254395,20.836170905391057,68.8148111482224,1.2512916642431193,0.8855012398892845,25.399187272733528,16.934545904451532
2018-06-21,24.133333206176758,24.413999557495117,23.084667205810547,23.167333602905273,119506500,20.208413314819335,20.927589050391617,60.57790063921502,1.192829765932661,0.9469669450979599,25.541294635991814,17.248705135126347
2018-06-22,23.43600082397461,23.483333587646484,22.133333206176758,22.242000579833984,153991500,20.261146659851075,20.97913460056583,54.00877072595591,1.059617043012146,0.9694969646807972,25.523985740959926,17.637880828559116
2018-06-25,22.007999420166016,22.564666748046875,21.833332061767578,22.200666427612305,103969500,20.30470664978027,21.02703780946961,53.72848955692375,0.9398753813671377,0.9635726480180653,25.463489180329727,18.05944401669176
2018-06-26,22.40333366394043,22.90333366394043,21.719999313354492,22.799999237060547,111787500,20.372426643371583,21.096565708590823,57.19703348415124,0.883159883323561,0.9474900950791645,25.441587800587637,18.469611959849377
2018-06-27,23.0,23.38599967956543,22.633333206176758,22.96666717529297,125005500,20.448173332214356,21.169903021010516,58.13683105090478,0.8419556120279204,0.9263831984689157,25.44440835634908,18.81865812619487
2018-06-28,23.243999481201172,23.801332473754883,23.073999404907227,23.32866668701172,125970000,20.523613319396972,21.254560419677233,60.18178189516756,0.8289555814686977,0.9068976750688722,25.363650241470378,19.334082874679527
2018-06-29,23.55533218383789,23.590667724609375,22.827333450317383,22.863332748413086,97386000,20.58077331542969,21.31764953060805,56.36989977074363,0.7722029290173467,0.8799587258585672,25.230459502977382,19.808140274244295
2018-07-02,24.004667282104492,24.318666458129883,21.989999771118164,22.33799934387207,281397000,20.640546646118164,21.357663248775268,52.339406625247285,0.6770316285405968,0.8393733063949732,25.054104401151097,20.24002859445437
2018-07-03,22.116666793823242,22.166000366210938,20.645999908447266,20.724000930786133,184239000,20.67720001220703,21.33281374610903,42.32620381425571,0.4659997490201526,0.7646985949200091,24.81490835368455,20.610758073927755
2018-07-05,20.917333602905273,20.959333419799805,19.74799919128418,20.610666275024414,262146000,20.711466674804687,21.30449423743904,41.72258915406087,0.2863099022237705,0.6690208563807614,24.891637740436742,20.465095390971946
2018-07-06,20.329999923706055,20.80466651916504,20.133333206176758,20.593332290649414,132982500,20.749079971313478,21.27660553364337,41.624815210307375,0.14088169982946752,0.5633930250705026,24.945707471335556,20.363092272316788
2018-07-09,20.799333572387695,21.23466682434082,20.53333282470703,21.233999252319336,113952000,20.793119964599608,21.274934699081644,46.605268798886684,0.07644407153604149,0.4660032343636104,24.94135686378437,20.373109421921193
2018-07-10,21.637332916259766,21.845333099365234,21.280000686645508,21.49799919128418,142072500,20.830973281860352,21.28368232622684,48.5531203235074,0.046147416904073424,0.38203207087170304,24.9550168317012,20.295249434167943
2018-07-11,21.053333282470703,21.46266746520996,21.004667282104492,21.263999938964844,73261500,20.86438663482666,21.28291046790284,46.91929999335072,0.00321821816803336,0.30626930033096916,24.94648824671147,20.14504465123775
2018-07-12,21.428667068481445,21.548667907714844,20.851333618164062,21.11400032043457,85818000,20.886773300170898,21.276286540551144,45.85411309451649,-0.04241822583176358,0.23653179509842262,24.92197584211606,19.982423838975247
2018-07-13,21.038667678833008,21.30533218383789,20.616666793823242,21.257999420166016,88047000,20.910399932861328,21.275569398575257,47.09581857203581,-0.06620276829369942,0.1759848824199982,24.75750660971591,19.88789305611661
