Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower
2019-09-24,187.09819417682118,187.15791029089206,179.54380200263316,180.42962646484375,18546600,188.25972961425782,186.49228568781282,40.3780458847504,-0.16474932284594956,-0.060404552656163124,191.24567780903857,180.09518827982862
2019-09-25,180.59881638889928,182.55957634881904,177.0356083192789,181.94248962402344,18068300,187.84090301513672,186.31386231276227,43.317663338486845,-0.46409076332051313,-0.14114179478903313,191.07321636282444,180.41694476998805
2019-09-26,180.47939976915816,180.5490635083618,176.8365648415665,179.26512145996094,16083300,187.40913787841797,186.0374411028485,39.59684610359583,-0.9069079760583065,-0.2942950310428878,191.32683243733152,179.999102926438
2019-09-27,179.64333845293348,179.9120609654577,174.83599385070116,176.2692413330078,14656200,186.93775939941406,185.6543744452077,35.88269637656008,-1.4824969935892227,-0.5319354235521547,192.22940276043263,178.25350281818064
2019-09-30,177.03562257424318,177.83187288186775,176.020418239553,177.24464416503906,10740000,186.53406188964843,185.32458110088737,37.92426938319375,-1.8387525848990833,-0.7932988558215406,192.6747130805959,177.05275426559552
2019-10-01,178.30961927805242,178.99638498734498,174.05966035374882,174.98529052734375,17073000,186.00634887695313,184.9191187254543,35.13366659303283,-2.277149106625842,-1.090068905982401,193.36137501445202,175.71117900166124
2019-10-02,174.01983980654074,175.7019146194332,172.2780488774623,173.78097534179688,16151700,185.4537533569336,184.48232878884028,33.70977385987601,-2.6907424748414144,-1.4102036197542036,193.8552631120284,173.9691738386552
2019-10-03,174.74643355447506,178.99639266097572,172.81553138679055,178.53855895996094,16086300,184.95052490234374,184.24923977594304,43.458580495019234,-2.604596791226953,-1.6490822540487535,193.13185347635653,173.54598923604584
2019-10-04,178.707743551942,180.13102820825586,177.26454846214372,179.603515625,10430200,184.5472253417969,184.06705451512175,45.394419229759066,-2.422467911511916,-1.8037593855413863,192.7896198855082,173.18752397435512
2019-10-07,179.15563388008397,180.33009130121425,177.25458989787018,178.83712768554688,9178300,184.14770751953125,183.86195934533453,44.22105465222015,-2.3133042326999487,-1.9056683549730988,192.22773567275397,172.8456667320312
2019-10-08,177.42377031673894,179.52387283662787,176.8863101589707,176.91616821289062,9466900,183.7856137084961,183.58957537935635,41.336874588952234,-2.354653624809032,-1.9954654089402857,192.0175934940872,172.21775654253386
2019-10-09,178.31958194750192,179.87226171308285,177.1053036308888,179.00634765625,7556900,183.44342651367188,183.40984095884238,45.501962665494794,-2.1934782513523317,-2.035067977422695,191.34072948798593,172.03467181816643
2019-10-10,179.47414925059118,180.75809134333625,178.32953464106544,179.1855010986328,8605000,183.16075897216797,183.2441805721675,45.85679989674316,-2.027912903509815,-2.033636962640119,190.75551505898218,171.87937721396705
2019-10-11,181.29553457534445,185.615187327737,181.2855869523944,183.3259735107422,14930500,182.9907601928711,183.2473881383861,53.40729852257744,-1.5447922487810786,-1.9358680198683111,190.3771614508346,171.95913768246618
2019-10-14,183.33592481732424,183.7539527977851,181.71358138565225,182.4202423095703,7006000,182.87649841308593,183.21495104706,51.708553422110036,-1.2209265068645152,-1.7928797172675521,190.0519100119998,171.9917682716916
2019-10-15,182.93781705373354,189.48695280561785,182.79847438612796,188.00393676757812,15039100,183.0190264892578,183.40275440864895,60.1283054308125,-0.5078489288624155,-1.535873559586525,190.2085867304278,171.91571289115424
2019-10-16,187.4366169552316,188.810133185586,186.02326466883702,188.6608428955078,10516900,183.11935363769533,183.6089539571532,60.99003500286718,0.10902030546250785,-1.2068947865767183,190.48696300105826,171.7776778070472
2019-10-17,189.40732829008516,189.94478853170787,187.8845065537403,189.4969024658203,9603000,183.223662109375,183.83985389866956,62.11236957310351,0.6577742262211075,-0.8339609840171531,190.54310530395318,171.7464180114765
2019-10-18,189.33765417173728,190.59175341273507,183.0572559043437,184.97821044921875,16874200,183.1378665161133,183.88449533202444,53.20306800762238,0.7197481716310392,-0.5232191528875146,189.80958389789419,172.07385421245738
2019-10-21,186.1626157001383,189.01916327208448,185.8739827306141,188.86985778808594,8122600,183.1758874511719,184.07999974206606,58.69777377716259,1.0705458006609092,-0.20446616217782987,190.36814648598948,171.80791094809257
2019-10-22,189.10873657324444,189.75568143926805,180.64860888444142,181.4846649169922,19537600,183.11557220458985,183.97822190578867,47.338414921957046,0.7440551009171656,-0.01476190955883075,190.41732202607477,171.86423925322208
2019-10-23,181.15620019092214,185.5057111980063,181.1462525675178,185.2767791748047,12300400,183.06978790283202,184.0291457202599,52.429116751063106,0.7822831248076056,0.14464709731445652,190.75396506862617,171.86102516574883
2019-10-24,183.7539531280741,185.85405584451414,181.942498542821,185.50570678710938,11413500,183.20256225585936,184.08705007582262,52.72621871509106,0.8215809801215244,0.2800338738758701,191.1870258183568,172.05202294873305
2019-10-25,184.9583020458209,188.11343024384743,184.2217678039247,187.00863647460938,8061200,183.30806549072267,184.20162209146133,54.72536437924064,0.9628989788133424,0.41660689486336455,191.667915575242,172.645072706008
2019-10-28,186.32187376466965,188.64094595545205,184.21182318216063,188.5115509033203,13657900,183.42153106689454,184.37063890761266,56.69741559079292,1.1825356105196363,0.569792637994619,192.33492143700693,173.1047575180712
2019-10-29,190.79082256227056,191.62687864351787,187.58592573027613,188.42198181152344,13574900,183.48403686523437,184.5295150999229,56.53935533606186,1.333994290596081,0.7226329685149114,192.62111553662908,174.16223254686702
2019-10-30,188.67079588719415,189.5566204036889,185.10758738623434,187.366943359375,28734600,183.57242065429688,184.640786796372,54.6082220384724,1.353293672927947,0.8487651093975186,192.31865407851535,175.82329080673856
2019-10-31,195.7773060477515,197.16078515367641,187.36694679861597,190.75099182128906,42286500,183.7336605834961,184.8804026797021,59.398457900170825,1.6229447053585773,1.0036010285897303,193.00840795381063,176.35478021757606
2019-11-01,191.94538432925827,193.19946844755256,189.01917286602517,192.71176147460938,21711800,183.96417449951173,185.1875147893063,61.90688171481245,1.9721293360991865,1.1973066900916216,194.01784214380976,176.65617061253792
2019-11-04,193.6373941191379,196.44415796607126,192.9008598961494,193.8065948486328,16371300,184.30198303222656,185.52551792888775,63.27136829858684,2.310569765107516,1.4199593050948005,194.97441450301926,177.196544969637
2019-11-05,194.45352488059575,194.83174718075193,192.6918387910712,193.40846252441406,9942000,184.57987365722656,185.83465301106526,62.396093866577495,2.5176385224828266,1.6394951485724059,195.28882730300202,178.53136160080655
2019-11-06,193.1198364810582,193.4582379529475,190.45241520304222,190.65147399902344,10973000,184.78391235351563,186.0235479517695,56.561018866770205,2.4312501335294314,1.797846145563811,195.18343755933668,179.80126397874923
2019-11-07,191.00976461834554,192.5325862593393,188.5812080912883,189.52674865722656,13473000,184.95629974365235,186.16092837159135,54.328905732701344,2.246138688895144,1.8875046542300777,194.72584126534633,181.292985028599
2019-11-08,189.10873766379973,191.4377574195703,188.81014188267758,189.94479370117188,10760800,185.06120483398436,186.30931524726117,55.039129130099575,2.108859655278252,1.9317756544397127,194.74617471867197,181.9345335943163
2019-11-11,189.03904153737838,189.1883470079637,187.65556255833565,188.72055053710938,8631200,185.13963531494142,186.40387349392188,52.46600438497275,1.8796118448522918,1.9213428925222287,194.45683173173546,182.85390740400675
2019-11-12,189.10872179415176,194.14498321829487,188.84994690540836,193.55775451660156,17615500,185.38010192871093,186.68441784775246,60.3529911598337,2.0644554806905546,1.9499654101558939,195.1031752858019,182.76294562484264
2019-11-13,193.7866789756847,194.78198807693343,191.83588164207572,192.2837677001953,10860700,185.50053436279296,186.90400019490707,57.64037225909241,2.084120856967985,1.976796499518312,195.45216287307125,182.77625051804205
2019-11-14,192.0249730486965,193.119819108925,190.5519198662892,192.2439422607422,9040500,185.54532318115236,187.1134096876849,57.55328784199013,2.072600579884636,1.9959573155915769,195.73414952252426,182.76896784808122
2019-11-15,193.34875844715597,194.38388851315625,192.47289668424767,194.18482971191406,11524300,185.6968096923828,187.39072027687035,60.67176513316034,2.194783970526629,2.0357226465785874,196.22276494714959,183.20101434972543
2019-11-18,193.64734002536312,197.6982554350498,192.14442872103075,196.47401428222656,16167200,185.86879913330077,187.74692788492354,64.02853661529623,2.4481129292537105,2.118200703113612,197.2206827168879,182.96351222940115
2019-11-19,196.47400299954742,199.0618126387354,195.9365427877957,198.385009765625,19056800,186.13056549072266,188.16410756651968,66.59202310396489,2.771135394974749,2.2487876414858397,197.78528314470393,184.08894628644842
2019-11-20,197.64848412722168,198.6537408570649,194.51325133043508,196.58349609375,12355400,186.3101187133789,188.49427966562675,62.099178797987896,2.8489252915015015,2.368815171488972,198.25429750925446,184.7506036137924
2019-11-21,196.49392369755765,198.15608809745288,195.93655302300738,197.00152587890625,12131000,186.51833740234375,188.82789716418674,62.727585822456206,2.9107525119095214,2.477202639573082,198.64395129573103,185.51053173649552
2019-11-22,197.44943641669738,198.3651190232683,196.6929917337643,197.8873748779297,9959800,186.74984680175783,189.1831708000198,64.08648573514881,2.996687690078261,2.581099649674118,199.22054100855217,186.02181586400644
2019-11-25,198.58407593963173,200.02727109759064,198.31533823013774,198.85279846191406,15272300,187.0199737548828,189.5623718848,65.5601680098215,3.106879381211172,2.686255595981529,199.9844793644264,186.29200226399158
2019-11-26,199.06181876298055,199.21110905216818,197.11100625673026,198.03665161132812,11735500,187.23675231933595,189.89469657995798,63.199186781768496,3.0927001382490857,2.7675445044350404,200.42315165375993,186.8147969546385
2019-11-27,198.96227410790686,202.18708091493383,198.4845300137139,201.05242919921875,12736600,187.51265228271484,190.33225472188977,67.81196546888299,3.2869214490563934,2.8714198933593114,201.20669529518176,187.39980189720103
2019-11-29,200.65431663362,202.84399357251317,200.266146699849,200.69412231445312,7985200,187.74157318115235,190.73860247061774,66.74157512718088,3.373048463023167,2.9717456072920827,202.03323759667444,187.56757264502477
2019-12-02,201.18183844298255,201.23159174949927,197.12097538755344,198.7632293701172,11503400,187.9360565185547,191.05329372157848,61.14072254160663,3.2480562480584183,3.02700773544535,202.466128095551,187.73982893569902
2019-12-03,196.67309648531742,197.99684430602522,194.1649131446677,197.8873748779297,11595300,188.17493072509765,191.32129690418049,58.7330432141221,3.0432442540732723,3.030255039170935,202.74098648245172,187.87304855172795
2019-12-04,199.06183522120944,199.0916932815156,197.1209853652452,197.77789306640625,8456300,188.5218960571289,191.57449675367954,58.42333755804384,2.83936457861779,2.9920769470603057,202.98022702277396,188.07075106560492
2019-12-05,198.92248978623178,200.34577459846923,197.28023574330973,198.42483520507812,9740400,188.85154296875,191.84313747726378,59.77320226633551,2.698880278954249,2.9334376134390947,203.118246497676,188.71006771130834
2019-12-06,199.55946480168166,200.62445277651943,199.12152638912073,200.1068878173828,12270600,189.26837829589843,192.16720611805277,63.12537968386114,2.692238596963449,2.885197810143966,203.23547672978978,189.6508513952102
2019-12-09,199.70877259445834,202.18709781708355,199.2708493307123,200.39553833007812,11954800,189.75090423583984,192.48988581264203,63.68464675318921,2.679380469955305,2.844034342106234,203.26822616393554,190.66317642395506
2019-12-10,200.71405238888968,201.1022223606442,199.2111258109788,199.92774963378906,9475700,190.20456634521486,192.78156674680466,62.04238547933327,2.6014557112568752,2.7955186159363623,202.68591110064938,192.3662113969092
2019-12-11,199.34051044559442,201.67949296546794,199.34051044559442,201.31121826171875,8036800,190.73108489990236,193.11606288464444,64.9233008521814,2.6211195007011554,2.7606387928893215,202.98708436993164,192.84038450213868
2019-12-12,201.4008250627596,202.7046777001349,193.18952406621912,195.82708740234375,23734800,191.17200714111328,193.22237757161304,49.03545612957583,2.169174771447217,2.642345988600901,202.57920104453686,193.6025997977483
2019-12-13,195.47869876042452,195.87683150785384,192.26385465939134,193.19944763183594,18798000,191.4652249145508,193.22147835828844,43.53784492143623,1.5807547908066226,2.430027749042045,202.39115622615222,193.8861951532423
2019-12-16,194.35401408289732,198.1859450425083,193.89616521011075,196.9915771484375,14911500,191.81298614501952,193.36932536966685,51.91629598839639,1.4042337441555048,2.2248689480647372,202.1702082263372,194.3878178967097
2019-12-17,197.9072671823086,198.06652029078995,195.20998789826288,197.45938110351562,10175700,192.1854312133789,193.52971971217073,52.845885660706195,1.2872488095017047,2.037344920352131,202.15116585331484,194.50539695186094
2019-12-18,199.15139600649061,203.3416540384189,199.15139600649061,201.5500946044922,23274400,192.67810974121093,193.844244217752,60.10850873423079,1.5072491677909738,1.9313257698398996,202.5595738647541,194.4134974243084
2019-12-19,201.828771266301,205.33226343239056,201.5600335659583,205.0933837890625,16514600,193.1998504638672,194.28538694603867,65.11975411046406,1.945093039660975,1.934079223804115,203.79784982050288,194.0262102380909
2019-12-20,206.50671752142884,206.73564953780917,202.47571282992806,205.33226013183594,27306900,193.72278564453126,194.7185976592072,65.43500269849642,2.285022470439486,2.004267873131189,204.8685206580323,193.7886128258544
2019-12-23,205.73037929374087,207.6115128062618,204.71515980195167,205.2128143310547,13348900,194.1605224609375,195.1301355679071,65.11807689004908,2.515780365483522,2.1065703716016557,205.7499139330249,193.63976349617428
2019-12-24,205.33227908167865,205.81997084156072,204.03837415932344,204.15780639648438,6046300,194.59527374267577,195.48416187491014,62.25021734817755,2.5837435492647103,2.2020050071342667,206.3023532620405,193.61782496061576
2019-12-26,204.60570480688463,206.84515034569526,204.34691471369524,206.81527709960938,9350700,194.9715005493164,195.9285193347023,66.27883726067293,2.8195386519150247,2.3255117360904185,207.33533569074604,193.46270508073832
2019-12-27,207.69114334998685,207.94991824270406,205.62089864661527,207.1238250732422,10284200,195.3407601928711,196.3675509322921,66.722881710932,2.9967604236612146,2.459761473604578,208.23273377258542,193.17244658630128
2019-12-30,206.88493927598088,206.92474495551875,202.9435087644576,203.4511260986328,10524300,195.61984466552735,196.64533819371724,57.086677569548534,2.8084794386084866,2.52950506660536,208.46526347699697,193.2156172603077
2019-12-31,203.04304933722213,204.5957290492589,202.64493178595515,204.2871856689453,8953500,196.0060241699219,196.94501848686343,58.55408104271688,2.6956545933800555,2.5627349719602988,208.82026304648554,193.41301332070196
2020-01-02,205.78012874394227,208.80586131855475,205.30238469262653,208.79591369628906,12077100,196.40454528808593,197.40975947546838,65.42112414078541,2.93620996077118,2.637429969722475,209.90005638556335,193.42407386346008
2020-01-03,206.238004077988,209.41302733101944,205.97921399369764,207.69114685058594,11188400,196.92867492675782,197.81295113723772,62.680667776654225,3.003088634588238,2.7105617026956277,210.59184785008554,193.72360777735585
2020-01-06,205.73038932587127,211.78187051732047,205.55124097651958,211.60272216796875,17058900,197.4551937866211,198.35372647177618,67.82051005963163,3.3332977219046143,2.8351089065374255,212.00642629277948,193.626818030951
2020-01-07,211.82169766091124,213.57343627326793,210.75670959529046,212.06056213378906,14912400,197.9862908935547,198.89124943891395,68.36962959368121,3.590545092751796,2.9861961437802997,213.34633235093435,193.48227940443672
2020-01-08,212.00084645795738,215.22565353344663,211.61267650150876,214.21043395996094,13475000,198.53032684326172,199.49200177307267,70.88226181757759,3.9226740321956015,3.17349172146336,214.97819745599762,193.23190386236175
2020-01-09,216.51952585487996,217.35559700611174,215.2654419088488,217.27597045898438,12642800,199.105615234375,200.1894123097751,74.04799410063227,4.382730397411905,3.415339456653069,217.07289022633833,192.87203317454058
2020-01-10,218.17174585240141,218.848563919665,216.40009691672174,217.03709411621094,12119400,199.67791748046875,200.85010571394906,73.3785153419138,4.674172110366811,3.667105987395818,218.81162755867138,192.70588342765677
2020-01-13,218.56988744950831,220.9287651891354,218.18171750264293,220.86904907226562,14463400,200.34795959472658,201.635162316236,76.97483432275023,5.154925732562447,3.964669936429144,220.7964641511617,193.22524300215863
2020-01-14,220.5704509179999,221.33684317971068,217.60443404355067,218.03240966796875,13288900,200.89358795166015,202.2781916241471,69.49101945494931,5.246554336132931,4.221046816369901,221.2916830859462,195.21332027098737
2020-01-15,219.57514961096498,220.64012249161075,219.1073531009804,220.11260986328125,10036500,201.4416049194336,202.97758057470136,71.66652316382608,5.424495231022092,4.46173649930034,222.34861433477792,196.46849229364003
2020-01-16,221.52594082299836,221.58565693557952,219.35615921354815,220.7296905517578,10015300,201.9800668334961,203.67374175027223,72.29758407972,5.551315813494369,4.679652362139146,223.18583874504358,197.9582988281986
2020-01-17,220.9884768180062,221.24725171492378,219.49551317773475,221.09796142578125,15905900,202.53385681152344,204.35704448264514,72.6885387896892,5.616791543974614,4.8670801985062395,224.24456674060622,198.8543575147649
2020-01-21,221.11786886980354,221.32687527177663,218.0921207616,220.4012451171875,14275800,203.12885223388673,204.98622882125466,70.65694467784907,5.548502663819448,5.003364691568882,225.20504517967188,199.4246652085117
2020-01-22,221.2671761792266,221.70511463809535,220.24200896288042,220.28182983398438,12212800,203.74395385742187,205.58605631194993,70.29430130509732,5.422243174851843,5.087140388225475,225.97996936625148,200.14469799214694
2020-01-23,219.7144874693024,220.45102168291515,218.2414342292888,218.7291259765625,11195000,204.3196405029297,206.10147080860142,65.58108986214832,5.137667561822468,5.097245822944874,226.353137217368,201.12316130558122
2020-01-24,219.76426361280397,220.7396623285179,215.09626126392587,216.9176788330078,11905800,204.88358306884766,206.5256358291664,60.48576692843617,4.71165763632419,5.020128185620738,226.25785426922786,202.4944314973737
2020-01-27,212.1003592490703,215.0464654574919,211.50316775933624,213.86204528808594,13810700,205.28966888427735,206.81333816088872,53.00463642891773,4.080440829158562,4.832190714328303,226.09940988396687,203.35755270148235
2020-01-28,215.12611757088712,217.71392741769657,212.5184124760095,216.76837158203125,13413800,205.77936096191405,207.2037316283845,58.28899715113563,3.7712406893958246,4.620000709341808,226.0566256143755,204.36479162195263
2020-01-29,220.40124946328032,223.14829711100327,217.42526978783843,222.18284606933594,33181300,206.37813903808595,207.79114788097084,65.96679849863483,3.917936656496096,4.479587898772666,225.9549307273517,206.33965850604673
2020-01-30,205.56119177429653,210.43820039774826,203.7895427519186,208.547119140625,48775500,206.66538482666016,207.820793812722,44.00071465597342,2.9004702471590065,4.163764368449934,225.27254983399976,207.44803274656667
2020-01-31,207.45228012961394,207.71107023003282,200.1168565085857,200.96287536621094,31359900,206.75516204833986,207.55185583442744,36.68390915538015,1.4652452635694715,3.624060547473842,226.68250465229173,205.25477409526687
2020-02-03,202.4856806692574,204.17770305949318,201.55008770870518,203.23216247558594,15495600,206.85210510253907,207.38245609486503,39.9040075168732,0.5051090456808538,3.0002702471152443,227.29247654999165,204.19890376006697
2020-02-04,205.65076936637377,209.61211067296307,204.23743221196708,208.84571838378906,19628900,207.09734954833985,207.4398389297248,47.07456279678515,0.1949143714005288,2.4391990719723013,227.4121337055003,203.80354622614033
2020-02-05,211.5131407785573,211.7321100052707,207.73097818015233,209.12440490722656,12538200,207.33980712890624,207.50590034060724,47.41004744697472,-0.028105486879951513,1.9457381602018509,227.5086663340135,203.41339787497085
2020-02-06,209.48270907571722,210.199332848112,208.35800492430647,209.86093139648438,10567500,207.57927825927734,207.59825449966124,48.34201912252267,-0.14376160477280564,1.5278382072069197,227.5283335411152,202.95878041152153
2020-02-07,209.3135081040746,211.82169130451058,208.94523340741898,211.333984375,12242500,207.82890197753906,207.74475371045884,50.241276592704125,-0.11522856375572132,1.1992248530143914,227.30742340837332,202.58549193586498
2020-02-10,210.52779274637848,212.7970963619907,209.67182628173794,212.06056213378906,11856400,208.10938018798828,207.91400109960907,51.194433050349815,-0.03359985212946981,0.9526599119856192,227.0805766712992,202.31468547469686
2020-02-11,209.20402115778077,209.87087642912405,205.54127578995926,206.2180938720703,25030800,208.2126934814453,207.84749493382324,43.91055254350434,-0.4353286732758761,0.6750621949333202,226.53306115398368,201.39710547199286
2020-02-12,206.8749939679805,210.22918063657784,206.4270927417051,209.77133178710938,13813700,208.39423767089843,207.92293951630506,48.69178228934705,-0.46166328723904826,0.4477170984988465,226.1011526779939,201.00290615989675
2020-02-13,208.53716838706288,213.32460276260556,208.19875174834357,212.1401824951172,15396600,208.66177673339843,208.08832159390556,51.65078886545572,-0.28806655181648466,0.3005603684357803,225.3450165491451,200.96179955192912
2020-02-14,212.9961446229473,213.92177478401734,211.65247128058152,213.17529296875,10741700,208.96753509521486,208.2878106674289,52.928265307390795,-0.06620198853963188,0.2272078970406979,224.4626344379346,201.08874190483883
2020-02-18,212.5482716903485,216.95748392814932,212.39896620575263,216.77833557128906,15609200,209.3475439453125,208.62077242836457,57.170315122646066,0.39580016452700306,0.260926350537959,223.77355154404677,201.34586221327743
2020-02-19,216.96742686751557,217.2958806788888,215.09624097989015,216.4697723388672,12135100,209.70844268798828,208.9285763464235,56.69906559895597,0.7286423893914105,0.35446955830864935,223.14995507885496,201.57631140063725
2020-02-20,215.50432734792386,217.7437727892913,211.951066624426,213.57342529296875,13109200,209.9777734375,209.11072728550374,52.33803755656589,0.7500649677247111,0.4335886401918617,222.20893635246716,201.84648967292344
2020-02-21,212.47858437706003,213.2350290198585,207.85040309421998,209.19406127929688,14092300,210.15374389648437,209.11399528526033,46.51259793827688,0.40895031469889886,0.42866097509326917,221.3168321604349,201.78508739522914
2020-02-24,200.8533780258302,202.69469073574572,197.240401157955,199.7784423828125,23080100,210.15075775146485,208.74789517143887,36.98192975094204,-0.6140686594960982,0.2201150481753957,221.38945622563952,199.998539685005
2020-02-25,201.30127472961732,202.5454111618152,195.03082407389752,195.84698486328125,21433500,210.0414730834961,208.24197712013859,33.86193460860855,-1.7222018612411603,-0.16834833370791552,222.1717286199591,197.41476124820494
2020-02-26,196.2650004966838,200.2661472625583,194.57297809311262,196.2749481201172,16524500,210.05043029785156,207.7726818652358,34.50964264955083,-2.536631638573141,-0.6420049946809606,222.0292466590234,195.50790086294924
2020-02-27,190.92019083922207,194.96114318567538,188.61106653427106,188.85989379882812,21682600,209.9636392211914,207.03100390184727,29.17784612243257,-3.737324468225836,-1.2610688893899358,221.5254570870078,192.67939520791407
2020-02-28,181.84297925151697,191.83589165444653,180.9671175240087,191.56715393066406,32568900,209.85515075683594,206.42457841278127,33.23377438600785,-4.419483860220652,-1.892751883556079,222.1591544751734,190.34770129875238
2020-03-02,193.1198255677862,195.6479192142432,187.9641316633237,195.51852416992188,24949000,209.81633361816407,205.99689001110053,38.74752589994609,-4.588365713948519,-2.431874649634567,222.41730995775674,189.54511069654012
2020-03-03,195.2995500509412,196.31476957098187,183.1070137486246,185.01800537109375,27984100,209.4856918334961,205.1741886526689,31.34049810208262,-5.506039711915889,-3.0467076620908315,223.86431941965654,186.2766855241911
2020-03-04,188.28262662656724,190.93015256189528,185.51566845533966,190.8604736328125,23062500,209.2010336303711,204.61286649502748,38.39674758678647,-5.6962023309052086,-3.576606595853707,223.85644782949055,184.48603263925946
2020-03-05,185.90383992419214,188.1034798056102,183.0273971175453,184.3013916015625,19333400,208.78041625976562,203.8163380678328,34.153139267280594,-6.303507766157139,-4.121986829914394,224.27021578825838,181.5899633499252
2020-03-06,177.49347659739217,182.9179082457758,175.43317943603327,180.2405242919922,24559600,208.28097045898437,202.89179635113317,31.80916146836276,-7.0314258524751665,-4.7038746344265485,224.68660915864376,178.2115292690906
2020-03-09,168.80443200593194,174.17909515290836,164.4151151631478,168.70489501953125,29949000,207.5719122314453,201.55113355381545,26.289500802622385,-8.44182297485824,-5.451464302512887,226.08895668626482,172.54627280592265
2020-03-10,173.8506487479301,177.45366303879118,168.70490222523648,177.35414123535156,24517800,206.98268951416014,200.60223189426785,35.348137683802506,-8.760663495407925,-6.113304141091895,225.3070422999972,169.85754510234653
2020-03-11,173.19372576711294,175.05496405492758,166.8735222862603,169.44142150878906,20373900,206.2290414428711,199.38023933013142,31.530485465312807,-9.541844810260585,-6.799012274925634,225.7201639911791,165.76675617483653
2020-03-12,158.79160088690318,165.81849561381748,153.61599680788407,153.74539184570312,43266300,205.2349267578125,197.59063746799697,25.619618399234483,-11.29724741114336,-7.69865930216918,227.30238758984174,158.58193858203325
2020-03-13,162.76290994388626,169.9888491656191,156.86073376177353,169.4812469482422,35028600,204.53880798339844,196.48830842800658,38.13995457126841,-11.288537390422817,-8.416634919819908,225.43286873718253,156.185563880005
2020-03-16,151.60548629159945,158.38353869359048,142.42873536288815,145.3250732421875,39120400,203.2693911743164,194.48190704817054,29.83696171616731,-13.080057215236764,-9.349319378903278,225.7112736236547,149.12213702087652
2020-03-17,150.0328856174796,153.21787141166993,139.34326138391765,148.7190704345703,34255600,202.0899496459961,192.68728600449995,32.07442458610237,-14.063862917732962,-10.292228086669216,223.3486330489376,144.67885108192178
2020-03-18,139.09444469421217,147.4848929948495,136.4568816926054,146.2706298828125,37553100,200.78330780029296,190.86702498012005,31.29899805977189,-14.869696114213724,-11.207721692178117,220.1545626890049,140.85300719624902
2020-03-19,145.93222499984623,159.17978756398122,144.1207702158112,152.4116973876953,39862300,199.5903305053711,189.35897291767202,35.51025218343642,-14.841705955919224,-11.934518544926338,215.83696656950173,139.05443052522486
2020-03-20,155.2881366786974,158.5228913921021,147.30575310273773,149.0276336669922,32568400,198.28667449951172,187.77735177058656,34.263834266694914,-14.92059389559165,-12.531733615059402,211.8220671522048,137.05268718129128
2020-03-23,148.9579839335851,151.59554733461124,141.58273884846324,147.40530395507812,29830800,196.88926116943358,186.1941342091941,33.65397232343375,-14.941782043059305,-13.013743300659382,209.07322692828834,134.56421356243433
2020-03-24,154.4819309846351,160.55330733873305,151.85431558698232,160.224853515625,30440400,195.75301635742187,185.17573104474042,42.38123146020718,-13.76546359487142,-13.164087359501789,205.90711262639394,134.16811472956311
2020-03-25,158.17451291612159,162.22542805261037,152.3420012567321,155.47723388671875,35184300,194.44518005371094,184.01108409736702,40.26862972572955,-13.06570268882649,-13.14441042536673,202.27159276371788,133.7238631688993
2020-03-26,157.507671619343,163.23069918213113,156.28344562789644,162.57379150390625,26556800,193.33600769042968,183.170405956447,44.70555451684056,-11.802452907633011,-12.876018921819988,199.64743415354798,133.71941154957705
2020-03-27,157.4578938460723,159.33902740489134,154.0240805481914,156.05450439453125,24879900,192.05484558105468,182.10703726774443,41.645135270916036,-11.198283499096704,-12.540471837275332,196.09704053208569,133.718540217426
2020-03-30,158.43330719778598,165.96780494292827,157.31856578161563,165.1715545654297,22515200,190.9436828613281,181.44290069118307,47.09920353495235,-9.870029578501203,-12.006383385520508,191.2502776684315,135.530606120631
2020-03-31,164.70373241089197,170.12816353356015,163.42973808000806,166.01754760742188,23676300,189.84207458496093,180.83798488397673,47.588717872312124,-8.649409203419879,-11.334988549100384,188.5247114425092,136.35612657018615
2020-04-01,160.86186245632155,163.37999342987356,157.29865382162922,158.85134887695312,19507600,188.61107666015624,179.97576386409344,43.884306685728845,-8.166176509665092,-10.701226141213326,183.44927180495216,138.23065373215724
2020-04-02,158.3537025620554,160.59314830118885,155.1886113533958,157.44796752929688,20886300,187.3543994140625,179.092320870572,43.175505959148474,-7.806464204574382,-10.122273753885539,179.40164257226255,139.59294055762027
2020-04-03,156.4128259656046,157.16927063515496,150.12248007042623,153.45675659179688,25983300,186.04895202636717,178.08700462434552,41.14035507597904,-7.754062966773091,-9.648631596463051,175.77203966951578,140.54416669034748
2020-04-06,159.3987440639469,165.42036707229104,157.76643777023222,164.77342224121094,28453600,185.00606689453124,177.56490335441868,48.54620752096338,-6.721888521057878,-9.063282981382017,175.18365831512406,140.7394007669072
2020-04-07,170.98413111832824,172.5766316369002,165.23124615548303,168.03802490234375,31411900,184.08958648681642,177.19130027786673,50.48182088628087,-5.576177976420723,-8.365861980389758,173.01430269811752,141.97714475061295
2020-04-08,170.4466931074715,174.17910244559133,166.95316343438785,173.4624786376953,21664200,183.2234686279297,177.04507197825217,53.60490480677893,-4.1822753659627665,-7.52914465750436,173.91750769076236,141.4760454708587
2020-04-09,175.07485549944573,176.2493280736442,170.76518068558494,174.36819458007812,23534300,182.26717559814452,176.94009639401006,54.1251574089737,-2.97027432400688,-6.617370590804865,176.372283103757,141.08355033130158
