Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower
2014-07-28,21.558851269646027,21.871809043342292,21.499345877197324,21.823322296142578,221272000,20.36506450653076,20.250428618509005,70.61979476239655,0.3400008036353306,0.2941067045938443,21.68173146287554,20.29367709120161
2014-07-29,21.891642553801802,21.915885924365835,21.653617650881596,21.682268142700195,172572000,20.422461128234865,20.306579188085134,66.78658002907167,0.35539420549254785,0.30636420477358506,21.763586928774096,20.331935570310378
2014-07-30,21.69550028439083,21.752801287612122,21.525796632442,21.6315860748291,132040000,20.474385871887208,20.35854024246725,65.41269041539965,0.35936147269589824,0.31696365835804774,21.828193523996404,20.369371173269222
2014-07-31,21.41339445840982,21.47730697788489,21.010074680816313,21.069580078125,227372000,20.514994888305665,20.386424157591083,52.51248769595847,0.3135420558366988,0.316279337853778,21.815497247780353,20.4287906245341
2014-08-01,20.915307328360086,21.29438376205593,20.895471073288718,21.186389923095703,194044000,20.55693260192871,20.41779536408146,54.52008829794791,0.2833886877442602,0.30970120783187444,21.81435119456477,20.476219064529467
2014-08-04,21.239285132868776,21.285567485319103,20.97481238555345,21.0673770904541,159832000,20.595885543823243,20.443269157272542,52.10317476919069,0.2470408521591807,0.2971691366973357,21.811012935553254,20.47118253716403
2014-08-05,21.01668285109175,21.087208564761227,20.79628978569143,20.963788986206055,223732000,20.628447074890136,20.46368169958366,50.02449287459463,0.2074844843145094,0.27923220622077044,21.810755050193702,20.46637107132729
2014-08-06,20.88224548444848,21.043133181587887,20.87342955898521,20.92852783203125,154232000,20.653061752319335,20.481910959679645,49.30343136357552,0.17131567687452431,0.2576489003515212,21.810521007746317,20.457128452092547
2014-08-07,21.02598867574798,21.25190711878464,20.842152069359024,20.926319122314453,186844000,20.678652420043946,20.499338730763363,49.25553842422046,0.14084978335439757,0.2342890769520965,21.8106837047471,20.45498192177878
2014-08-08,20.877591823960344,21.00162535022568,20.660531463165952,20.983905792236328,167460000,20.69823528289795,20.518341360625048,50.60283853806013,0.11996917625000592,0.2114250968116784,21.81067147777716,20.454801888006532
2014-08-11,21.101298131117083,21.280705725971202,21.006057604658583,21.260770797729492,146340000,20.724853973388672,20.547456240511497,56.57276112709949,0.12432865344402444,0.1940058081381476,21.81100733462112,20.4548513155864
2014-08-12,21.271834675049934,21.457884894301525,21.176594199053216,21.256330490112305,135180000,20.754123039245606,20.57525523069192,56.45491965063082,0.12597313492920748,0.1803992734963596,21.822914222279593,20.467790695628125
2014-08-13,21.296211203678773,21.537633895874023,21.271847228708374,21.537633895874023,127664000,20.783420333862306,20.61299557050298,61.873268806106196,0.14826611279255886,0.17397264135559945,21.865177631060828,20.490404606182825
2014-08-14,21.55755634212789,21.610713306813686,21.440167270608256,21.5952091217041,112464000,20.809284858703613,20.651513748981458,62.89104424856577,0.1686353742868434,0.17290518794184823,21.870652879010834,20.592810904253326
2014-08-15,21.683803277205964,21.748035378375462,21.45345419744167,21.701522827148438,195804000,20.835682525634766,20.692690575576243,64.76162539104517,0.19115329213932597,0.17655480878134377,21.915879516408204,20.63656417866016
2014-08-18,21.814483858737162,22.009395552595414,21.701525515974218,21.96288299560547,190288000,20.868428306579588,20.74250204302837,68.91063549689166,0.2274663945828337,0.18673712594164177,21.98883953382825,20.68951968858386
2014-08-19,22.01825233798357,22.299543008190902,21.998317422078724,22.266319274902344,277596000,20.900738067626953,20.80225958153323,72.90005591254894,0.2775303644231393,0.2048957736379413,22.137864433829595,20.679563392098142
2014-08-20,22.24638209877582,22.390348767748165,22.13785114331526,22.275175094604492,210796000,20.93080062866211,20.860020974202694,73.00891489004384,0.3142979803777024,0.2267762149858935,22.272735488247015,20.630209648776912
2014-08-21,22.275179882156593,22.357131535353535,22.173295002139206,22.277395248413086,133912000,20.96262668609619,20.91560427907369,73.03815536601105,0.3396998800148374,0.2493609479916823,22.391673812081788,20.60053562242749
2014-08-22,22.21316569294668,22.474523176816632,22.191017097329812,22.441299438476562,176736000,21.004651145935057,20.97543546179537,75.1762329342973,0.3688054076556675,0.2732498399244794,22.52786440072211,20.5558960515484
2014-08-25,22.54539498167846,22.629560303352548,22.432434970877814,22.490022659301758,161080000,21.052101936340332,21.03483103816817,75.79082156711755,0.3912927257574026,0.29685841709106403,22.639016346827677,20.511414141758745
2014-08-26,22.46344888123732,22.481168434330872,22.339415389241655,22.346059799194336,132608000,21.09261837005615,21.086251773894688,70.25604971847424,0.39296760180281964,0.31608025403341516,22.723669276956578,20.49314037727926
2014-08-27,22.374855132778457,22.718164327897362,22.303978602862074,22.620708465576172,209476000,21.139156608581544,21.146426546117493,74.13649994293525,0.4117108586802267,0.3352063749627775,22.857392279832215,20.45832961347833
2014-08-28,22.501101683026,22.764674543567036,22.494457273067756,22.64728546142578,273840000,21.185785675048827,21.205283758482523,74.48341180703562,0.4238239871427716,0.35292989739877634,22.977939663490073,20.49555276815055
2014-08-29,22.78237868601814,22.79123845657933,22.636195006501215,22.7026424407959,178380000,21.23493236541748,21.264003706808538,75.22871264941571,0.4329003683421817,0.3689239915874574,23.09458210641629,20.530535576994353
2014-09-02,22.82669172722898,22.97730455187847,22.75138615981905,22.879850387573242,214256000,21.29181076049805,21.327370243309115,77.49485086853406,0.4492144021491171,0.3849820736997894,23.21752497982659,20.58884003329597
2014-09-03,22.83555272835041,22.857701326433272,21.83442156246957,21.91415786743164,501684000,21.32972785949707,21.350381522686472,50.42344989564024,0.3798414993694763,0.3839539588337268,23.192472339170926,20.70892956207419
2014-09-04,21.89422067867499,22.168866984082502,21.659442521619336,21.732534408569336,342872000,21.366436767578126,21.365367910368153,47.091502114923465,0.3066723509078706,0.36849763724855555,23.146792133642176,20.83501042525675
2014-09-05,21.883142666694074,22.013820537504703,21.774611697228863,21.920795440673828,233828000,21.40655830383301,21.387149382144848,50.72609512870251,0.2608692274558848,0.34697195529002145,23.08967693736412,20.991573253370742
2014-09-08,21.99389659217368,21.996110269344715,21.717034861103166,21.785696029663086,185426800,21.441597557067873,21.402778662439683,48.168838943451945,0.21123355974243552,0.3198242761805043,23.020793178388296,21.14063603608924
2014-09-09,21.945165345380016,22.83112275110553,21.29398611142628,21.7037410736084,759385200,21.47023723602295,21.414581109936496,46.633010492581626,0.16340027874614194,0.28853947669363184,22.983627409672113,21.222098832393318
2014-09-10,21.70816603698105,22.394782505951948,21.65279371384099,22.370418548583984,403478400,21.50802303314209,21.452064931059926,58.28487284472428,0.17724419871865038,0.26628042109863553,22.955014315928008,21.362120731984593
2014-09-11,22.239747413939114,22.467881184009595,22.064770617033183,22.465665817260742,249412400,21.545113067626954,21.49181398542074,59.64064977212728,0.19366877057196774,0.251758090993302,22.958271992862542,21.451666247188726
2014-09-12,22.41693416799432,22.633994447961896,22.388141164355833,22.516605377197266,250504400,21.583398208618163,21.532001883137468,60.382253287367035,0.20839352799532307,0.24308517839370622,22.960994908811596,21.541082956788987
2014-09-15,22.771313794596843,22.8244724418787,22.467874543051657,22.50995635986328,245266000,21.619126014709472,21.5703530390875,60.22669126576416,0.21702475789301445,0.23787309429356787,22.96266541934076,21.620255799531314
2014-09-16,22.104636440802437,22.428010669052064,21.903080333631834,22.339414596557617,267632400,21.642891807556154,21.600512315851034,56.22553230408697,0.2077094297384079,0.2318403613825359,22.964477837298286,21.656096541668997
2014-09-17,22.430223268352805,22.547614030421325,22.27961045929545,22.498886108398438,243706000,21.672579879760743,21.635742660656817,58.97045754616647,0.21076541084972433,0.2276253712759736,22.980817500580578,21.663013561736314
2014-09-18,22.576401352717774,22.66942644053419,22.494449714501016,22.545392990112305,149197600,21.703021850585937,21.67141522259625,59.76287741493928,0.2144677636993073,0.22499384976064035,23.000988691577025,21.669864160290654
2014-09-19,22.65614587811965,22.66943469841161,22.259679737722937,22.36156463623047,283609600,21.73132999420166,21.698479905483865,55.222859813676195,0.20026002030941115,0.2200470838703945,23.004740452574268,21.674529338075146
2014-09-22,22.54760841603031,22.622913956893058,22.277391235609333,22.383705139160156,211153600,21.7592875289917,21.72535148327509,55.65976150792559,0.1886126259178802,0.21376019227989168,23.000572574423398,21.672937786294373
2014-09-23,22.281828884458715,22.800114856415416,22.268540063838948,22.733667373657227,253608800,21.78882251739502,21.764893282897923,61.975314570824864,0.20525495812464456,0.21205914544884227,23.03221596762921,21.665658864524108
2014-09-24,22.627350513170605,22.78017700009299,22.414719271676958,22.53653907775879,240687200,21.81939594268799,21.795153902304232,57.04637089838995,0.20022940040158232,0.20969319643939027,23.046606696063584,21.67031606394618
2014-09-25,22.261895847745286,22.306193043417412,21.643940336089845,21.67716407775879,400368000,21.83516201019287,21.790526850361275,41.53714324664336,0.12545605004417837,0.1928457671603479,23.04865768327883,21.5739106379492
2014-09-26,21.823339808695874,22.315046310424805,21.7945468088919,22.315046310424805,249482000,21.871135063171387,21.811096240952,51.97422341333808,0.11632843456322917,0.17754230064092416,23.01580973454969,21.573534671578237
2014-09-29,21.849919890569808,22.24638594230179,21.845489158243605,22.173294067382812,199065200,21.898366470336914,21.82530007728262,49.844654522646955,0.09654361746724405,0.16134256400618815,22.965983997111948,21.570425571674676
2014-09-30,22.328335127283683,22.490023054993248,22.266318395503312,22.315046310424805,221056400,21.93059284210205,21.844505811915646,51.964249813259045,0.09125035146699645,0.1473241214983498,22.87974778614613,21.60018137492565
2014-10-01,22.2796128707831,22.301763157612413,21.86099813511955,21.967313766479492,205965200,21.95242645263672,21.849321810133837,46.74540127090097,0.05832396746014368,0.12952409069070858,22.877391613168594,21.607853137807968
2014-10-02,21.987247808741976,22.197663712582916,21.71481684490972,22.126787185668945,191031200,21.966562156677245,21.86020280525286,49.262094153749246,0.04458380867261624,0.11253603428709011,22.855650481884556,21.669019546801966
2014-10-03,22.024901594118084,22.195447650785088,21.936305515792654,22.064769744873047,173878400,21.980162506103515,21.868225038179144,48.3060351073083,0.028363389175336096,0.09570150526473932,22.84944105756759,21.68962640153886
2014-10-06,22.13785994639911,22.292903505926027,22.02047086079551,22.064769744873047,148204800,21.990942115783692,21.875932673735768,48.3060351073083,0.01533185379512858,0.07962757497081718,22.828537469544507,21.738437361082937
2014-10-07,22.022685037917736,22.175513222528462,21.86764317659493,21.872072219848633,168376800,21.991917114257813,21.87578128338725,45.14850920065058,-0.01042464291547418,0.06161713139355891,22.80515589550261,21.778652049748853
2014-10-08,21.874285774503473,22.394785339921302,21.77461456634086,22.32612419128418,229618800,22.004794235229493,21.89344178957929,52.952183187274386,0.00573523508008833,0.0504407521308648,22.80194818672909,21.777430322792394
2014-10-09,22.490022789624664,22.676072982770492,22.284037681596537,22.374847412109375,309506000,22.0196594619751,21.912320441443214,53.71318051044763,0.02221750200762429,0.0447961021062167,22.79267524590487,21.777621423101476
2014-10-10,22.301761485495163,22.59855638066327,22.215380780792234,22.31062126159668,265326400,22.044480285644532,21.927940081449233,52.50751807214579,0.029754314493906975,0.04178774458375476,22.77141188680972,21.778286370636568
2014-10-13,22.443512464718996,22.54318197951677,22.106847763061523,22.106847763061523,214333600,22.062889442443847,21.93495606896344,48.767322862923464,0.019064708273869968,0.0372431373217778,22.74412134119225,21.76526605657386
2014-10-14,22.235314600515956,22.26410760623889,21.83220407124712,21.872072219848633,254754400,22.078983345031737,21.93249003566482,44.8071852520924,-0.008256134328881615,0.028143282991645917,22.746301959292857,21.716351200802357
2014-10-15,21.699307316776284,21.96066476228878,21.081351957729893,21.604066848754883,403734400,22.091788902282715,21.919610695001687,40.74013828090986,-0.0509466117336288,0.012325304046590976,22.75365347897659,21.619517755154266
2014-10-16,21.163308935207013,21.643940438832885,21.13230056012339,21.320566177368164,288618000,22.099629669189454,21.896118753133706,36.92231576562033,-0.10642841697066174,-0.011425440156859569,22.78170800226661,21.468980550589837
2014-10-17,21.595205503100267,21.927439433917193,21.44237735417915,21.632858276367188,272718800,22.11376045227051,21.88579481286835,43.23305646429959,-0.12377201811120031,-0.03389475574772772,22.76924100338192,21.408576913488197
2014-10-20,21.77683231432194,22.14007470462724,21.754683717806657,22.09577751159668,310069200,22.135997886657716,21.89402942850476,51.05076411270266,-0.09902177211341368,-0.04692015902086491,22.741334251843266,21.407690902270506
2014-10-21,22.817830617671554,22.817830617671554,22.430224280241017,22.696012496948242,378495600,22.16470272064209,21.925479744914306,58.94561949144806,-0.03062010736216436,-0.0436601486891248,22.73216936044953,21.41309030599334
2014-10-22,22.777964003586156,23.05925642514041,22.72480703259679,22.811187744140625,273052400,22.195799865722655,21.96021339194279,60.269783339563055,0.03250765661911359,-0.02842658762747713,22.793673562364106,21.379050970716946
2014-10-23,23.052608218879854,23.26745312394626,22.952937013629484,23.218725204467773,284298800,22.22942169189453,22.009566796355536,64.61841454869142,0.11410638413345708,8.00067247097129e-05,22.99979293704279,21.327087708709165
2014-10-24,23.296245434269615,23.364906578860513,23.152277046405104,23.305105209350586,188215600,22.26361961364746,22.060372224316126,65.48084130227043,0.18362736608967012,0.0367894785977018,23.18544848451776,21.24043805112677
2014-10-27,23.2231625592238,23.36270195855217,23.18993881224895,23.280750274658203,136750800,22.295204162597656,22.10823018707464,64.99976370090755,0.23405990854611858,0.07624356458738515,23.34591978685641,21.190712369515662
2014-10-28,23.344976416589986,23.64177131652832,23.333901273827706,23.64177131652832,192243600,22.328781929016113,22.168369054896356,68.67376508747606,0.29970463422617755,0.12093577851514364,23.567724457746806,21.101580199235613
2014-10-29,23.621839331295213,23.781311932424607,23.557607217516452,23.77466583251953,210751600,22.358948860168457,22.231361085391384,69.9252609970009,0.35832152161325936,0.1684129271347668,23.794524190848072,21.055515672738352
2014-10-30,23.690496483055245,23.776877179090622,23.455718354326205,23.694927215576172,162619200,22.38734390258789,22.28875583559471,68.16558495068514,0.39380208192830324,0.21349075809347412,23.971655672873897,21.03519819370325
2014-10-31,23.923068028050086,23.92971243897207,23.745875850924573,23.920852661132812,178557200,22.420213050842285,22.352759632674637,70.4356975299664,0.43513501137135435,0.2578196087490502,24.172486231932247,21.01997592627088
2014-11-03,23.969572880623538,24.43027104102753,23.92306032930813,24.23093032836914,209130400,22.456005668640138,22.42641338544697,73.25465632607639,0.48729509750801725,0.30371470650084365,24.412056571509357,20.99702164504338
2014-11-04,24.222071902218076,24.250864905160718,23.85882955662597,24.053739547729492,166297600,22.487280006408692,22.490230097693345,69.19445383291387,0.5084731642876186,0.34466639805819865,24.572453707349837,21.054791241990984
2014-11-05,24.164490824663762,24.208789714203522,23.949645857428006,24.1113338470459,149743600,22.522585487365724,22.55380279374639,69.78075284177763,0.5238655178149685,0.38050622200955264,24.733428672767474,21.072337242149516
2014-11-06,24.158045583769557,24.20031158473652,23.98008677942515,24.18029022216797,139874000,22.553777122497557,22.617586614468802,70.50456302596305,0.5354558701003818,0.41149615162771846,24.887591936440945,21.09871825948191
2014-11-07,24.19141109256973,24.318207386272093,24.146921819997903,24.249248504638672,134766000,22.585816383361816,22.68157335525978,71.24626928811962,0.5439355148504283,0.43798402427226046,25.032685703605793,21.147487216621258
2014-11-10,24.25146419196715,24.32042474917975,24.173607140749464,24.209199905395508,108782000,22.61594753265381,22.741480278794516,70.14308629023424,0.5411856557850534,0.45862435057481904,25.141129114378522,21.24927902008193
2014-11-11,24.180286915936126,24.41385983007523,24.11355300986559,24.40273666381836,109769200,22.64640525817871,22.80662758801114,72.36963817324637,0.5483026796304138,0.47656001638593803,25.235914157195356,21.407560421662065
2014-11-12,24.331555920265213,24.78757864053458,24.32933264445537,24.74753761291504,187769600,22.70307285308838,22.88274170663482,75.82813749609632,0.5751357206949699,0.4962751572477444,25.31786758639412,21.639954068879316
2014-11-13,24.869880888171316,25.236921590780053,24.82538992317008,25.096778869628906,238091600,22.77035774230957,22.969566693418905,78.73196175185856,0.6174642067290463,0.5205129671440049,25.35027107875414,21.98517184574537
2014-11-14,25.170188107864202,25.40153603825011,24.738635074533107,25.399311065673828,176254400,22.83992805480957,23.06485078644851,80.87527724089105,0.6677245438279442,0.5499552824807927,25.42469269835604,22.287395505074137
2014-11-17,25.419337520892967,26.08891188413063,25.203562643716822,25.357051849365234,186986800,22.911355171203613,23.15474102420995,79.6675341345478,0.6961217987289245,0.5791885857304191,25.49734882558633,22.540866811620702
2014-11-18,25.34592195583437,25.735208970686944,25.334798790833048,25.686269760131836,176896000,22.991005744934082,23.254016660912768,81.93130409502012,0.7366997457497746,0.6106908177342902,25.685706582937804,22.65153478058759
2014-11-19,25.679603322220544,25.746337238383454,25.314785816293757,25.508316040039062,167476800,23.053763694763184,23.342420558133405,76.94443728887904,0.7459004075307938,0.637732735693591,25.793187308534492,22.813766884580744
2014-11-20,25.561700610614082,25.995476927679974,25.548352472057317,25.87312889099121,173582000,23.121912956237793,23.441664022167046,79.67557672208048,0.7737104935316985,0.6649282872612126,25.98739099671466,22.88500356505292
2014-11-21,26.140066012206578,26.153412451775132,25.810839693210507,25.90871810913086,228717200,23.189755210876466,23.538411241263667,79.92540860586355,0.7895208347967468,0.6898467967683195,26.15263251003685,22.980123341708758
2014-11-24,25.99325703105713,26.42036021082831,25.942094530928454,26.389217376708984,189803200,23.26734043121338,23.65020756030074,82.96925209873025,0.8312408917793341,0.7181256157705225,26.381186398941523,23.06241616300916
2014-11-25,26.487092818436324,26.638358722912,26.126723596761547,26.160091400146484,275361600,23.343753967285156,23.748634377549593,76.97555597443932,0.8361768597546764,0.7417358645673533,26.541996588533507,23.153437981778993
2014-11-26,26.23572517560987,26.493766014079615,26.211255566295023,26.471521377563477,163073200,23.423206672668456,23.85541425990308,79.17738495844618,0.8553584071104474,0.7644603730759721,26.741796294881727,23.223323829935165
2014-11-28,26.53158571200254,26.5605052708891,26.26019839375883,26.45595359802246,99257600,23.50141788482666,23.95739619473129,78.77186103477942,0.8593971366467628,0.7834477257901303,26.88731947493803,23.35390328812349
2014-12-01,26.42925351286422,26.527131943208182,24.751982241265864,25.597291946411133,335256000,23.566132431030272,24.02170583205207,60.39743118487655,0.7842704581019824,0.7836122722525007,26.892839006556123,23.51602768503323
2014-12-02,25.248041169712735,25.748552999068274,25.081203893260888,25.499408721923828,237395600,23.62844650268555,24.07965496498822,58.71603382418674,0.7086646212989436,0.7686227420617893,26.899569179524445,23.636145351420378
2014-12-03,25.74856370544417,25.88203324267161,25.6061959727806,25.788604736328125,172253600,23.689545249938966,24.14667260307998,62.0752882747448,0.6644230965048976,0.7477828129504109,26.90114681176425,23.80805423804044
2014-12-04,25.75301099511319,26.071114257185044,25.64623604817221,25.690725326538086,168178000,23.75262897491455,24.207223690274418,60.287274500802155,0.6143811159393557,0.7211024735481999,26.875899538690458,23.991240659063447
2014-12-05,25.80195281681334,25.821974182103347,25.50164591472206,25.581727981567383,153275600,23.830720252990723,24.26112581934473,58.274299249267074,0.5594779969124026,0.6887775782210405,26.826866078520734,24.18041789517311
2014-12-08,25.381518964531594,25.50386701953098,24.829844473451153,25.003355026245117,230659600,23.884486427307127,24.290232847066314,48.936899057379684,0.4639489015588829,0.643811842888609,26.7581431204788,24.324551505375695
2014-12-09,24.511743312163354,25.426012100090304,24.324884602923905,25.385971069335938,240832000,23.948739967346192,24.333202973429827,54.16869739875478,0.41433907927423874,0.597917290165735,26.65690207989938,24.543469662349157
2014-12-10,25.45047568976741,25.548352421768918,24.812044321937268,24.903247833251953,178261200,24.000503997802735,24.35555767381501,47.549444555979136,0.3322413355257332,0.5447820992377347,26.586726711061576,24.663696148130317
2014-12-11,24.97220739918343,25.31478019025475,24.76755235582512,24.8298397064209,165606800,24.057754516601562,24.37415696921132,46.61655258993519,0.25827759642541537,0.48748119867527084,26.576377150687186,24.682275917855293
2014-12-12,24.57180359499104,24.885458613465865,24.376048390805476,24.40941619873047,224112400,24.103407096862792,24.375539684094424,41.584502583401985,0.16384740595925606,0.42275444013206787,26.659427769928175,24.530489031524464
2014-12-15,24.625188402947376,24.825393531661792,23.657532260844235,24.07573890686035,268872400,24.14362648010254,24.36378279086956,38.07186538996431,0.061378300049302226,0.3504792121155148,26.781587281404292,24.275972304167
2014-12-16,23.661984964142594,24.505069878702084,23.637515351272636,23.74651527404785,243162800,24.177261390686034,24.339576221582437,34.93622139182696,-0.04586608469196207,0.27121015275401944,26.922357298378312,23.97414862966124
2014-12-17,23.828819956459448,24.43388190481796,23.762084346644002,24.33823013305664,213647200,24.226584548950196,24.339523433797112,43.88222719832545,-0.08216444769148978,0.2005352326649176,26.92678475169318,23.83491721363885
2014-12-18,24.88545514256251,25.0589656829834,24.616291137915105,25.0589656829834,236024800,24.28124137878418,24.367736855333828,52.457033572121226,-0.05217241531586225,0.14999370306876164,26.909307261085893,23.807459668540574
2014-12-19,24.97221319689532,25.19021303454412,24.83874366608789,24.865436553955078,353719200,24.331053161621092,24.387254490573877,50.23727838004322,-0.043518047931907944,0.11129135286862774,26.854225527337466,23.761772168585384
2014-12-22,24.94995980748484,25.245816626245084,24.907693820309134,25.123470306396484,180670000,24.38731014251709,24.41612569903751,53.087661852957616,-0.015657739411469862,0.08590153441260823,26.79165741220142,23.745815503447997
2014-12-23,25.18798526651511,25.21022990148961,25.016698013182072,25.034494400024414,104113600,24.445863075256348,24.440375452017392,51.98197404572785,-0.0007492196896770054,0.06857138359215117,26.636553812088096,23.765446805892864
2014-12-24,25.043389823840236,25.072307676393304,24.916593551635742,24.916593551635742,57918400,24.50675350189209,24.459050671610267,50.481594351180746,0.0015345867130847068,0.055164024216337884,26.509065281611257,23.768585551518626
2014-12-26,24.93662186939577,25.474949970065197,24.91660220232925,25.357051849365234,134884000,24.581813201904296,24.494266404071247,55.63358744737034,0.03844268001887485,0.05181975537684528,26.315759927908115,23.850443952401942
2014-12-29,25.31255407960007,25.53055385683467,25.29253272209103,25.339248657226562,110395600,24.662186851501463,24.527402963018517,55.38276809394263,0.06550098645515234,0.054556001592506696,26.09645017070686,23.958083215523608
2014-12-30,25.279190807324916,25.341476469113722,24.938842943152515,25.030046463012695,119526000,24.730130615234376,24.54711447282221,51.07582859822216,0.061288362199217516,0.05590247371384886,26.03570305991456,23.962105777976063
2014-12-31,25.096774845685168,25.16573370893445,24.51618099847477,24.553997039794922,165613600,24.77929500579834,24.547384377409372,45.24228077590109,0.019313977671366445,0.04858477450535238,25.97900961476221,23.924258054915523
2015-01-02,24.778674738802675,24.789797903918426,23.879977645896325,24.3204288482666,212818400,24.811783332824707,24.538484160580246,42.667384711465125,-0.0324242588489696,0.032382967834487984,25.864898987500883,23.891551093370698
2015-01-05,24.089084032394183,24.16916607950061,23.448429352699723,23.635286331176758,257142000,24.82826530456543,24.503064637858543,36.16521668147866,-0.12724565054757875,0.0004572441580746392,25.82817583061025,23.7227303507252
2015-01-06,23.699797868903328,23.89777802149258,23.274918008457785,23.63751220703125,263188400,24.836641044616698,24.46912140527708,36.19923342726866,-0.19990825906894827,-0.039615856487329945,25.77340962632735,23.58307497755449
2015-01-07,23.846615566061747,24.069065344465894,23.735390676859673,23.968963623046875,160423600,24.849918212890625,24.449507374601385,41.22211516827978,-0.22811892761214736,-0.07731647071229343,25.75265212257917,23.50039334098284
2015-01-08,24.298182944962345,24.94773570086716,24.180283171231643,24.8898983001709,237458000,24.88210117340088,24.466777606976663,52.42854178252345,-0.17415678282428715,-0.09668453313469218,25.68071284002304,23.522725346622465
2015-01-09,25.063409483956207,25.192430728559142,24.516183377749616,24.916593551635742,214798000,24.907597618103026,24.484417447943684,52.70999900288295,-0.12776452074743005,-0.10290053065723975,25.682141440834734,23.52263131764915
2015-01-12,25.0478395502696,25.05451277070223,24.202531584719402,24.30263328552246,198603200,24.918156967163085,24.477288657260498,45.97309166682748,-0.1389381882603864,-0.11010806217786909,25.658021856323245,23.4940302600708
2015-01-13,24.78756984445063,25.092326540806972,24.226997353858184,24.51840591430664,268367600,24.934626541137696,24.47890109871329,48.465977441864375,-0.12889651363663646,-0.11386575246962258,25.6611552959041,23.501795792047563
2015-01-14,24.255916005440728,24.57846739841031,24.135792961237534,24.424978256225586,195826400,24.94470905303955,24.476786477439266,47.445160251843944,-0.1270131171984339,-0.11649522541538485,25.65640290401394,23.541472118874243
2015-01-15,24.46947138694922,24.482817828251918,23.726490070380766,23.762081146240234,240056000,24.935332069396974,24.448758817392246,40.86785250597612,-0.17697075990581723,-0.12859033231347133,25.6546905035911,23.544741106516323
2015-01-16,23.80879968078104,23.931147738638376,23.40171617608169,23.577451705932617,314053200,24.925806312561036,24.4145899110605,39.23636222558085,-0.22882287681043323,-0.14863684121286372,25.702954064202178,23.42039970319284
2015-01-20,23.988975608627253,24.24034486393104,23.690893815629142,24.18473243713379,199599600,24.92727428436279,24.405575892475138,46.76434333383298,-0.2183960396819309,-0.16258868090667716,25.646605535339983,23.389324907470073
2015-01-21,24.235900203047848,24.705269323316333,24.084634301295583,24.36937141418457,194303600,24.931055908203124,24.40415610901276,48.839670884197695,-0.19300898633011343,-0.16867274199136442,25.611927762307314,23.374396166525695
2015-01-22,24.52731264395913,25.018926442594392,24.40718956191167,25.003355026245117,215185600,24.946138038635254,24.42765410576697,55.28540863588652,-0.12034512093191907,-0.15900721777947535,25.59354415433771,23.380768246480162
2015-01-23,24.981115493548987,25.3036670540564,24.80982818154413,25.132381439208984,185859200,24.964601669311524,24.455290471784306,56.486964476577086,-0.05175058238143393,-0.13755589069986707,25.608896910055538,23.375204194680787
2015-01-26,25.301434862506042,25.439354322694612,25.09233324518674,25.159067153930664,222460000,24.97972827911377,24.482889557358675,56.745849767371865,0.004710102641684699,-0.10910269203155672,25.644214902769736,23.364133562196084
2015-01-27,25.007802697539717,25.021150837785946,24.253698114174526,24.278167724609375,382274800,24.970340881347656,24.47486125019204,46.83914677715817,-0.021379173854626288,-0.09155798839617064,25.523909942610313,23.37655010987992
2015-01-28,26.166761956683068,26.275763549784088,25.650678634643555,25.650678634643555,585908400,24.98141887664795,24.520971735856804,58.88353976867617,0.06791219691428907,-0.0596639513340787,25.598039673003754,23.33356337722818
2015-01-29,25.875347736571015,26.513778954483307,25.706285497858037,26.449268341064453,337745600,25.002418022155762,24.59659121057083,63.99503493757933,0.20080105718090024,-0.0075709496310829155,25.945654015878628,23.12787122215848
2015-01-30,26.338047261378385,26.693966474946336,25.993249515547657,26.062210083007812,334982000,25.016521186828612,24.654066460470318,60.09551107643957,0.27175148771938495,0.04829353783901066,26.170238253885483,23.054108288472914
2015-02-02,26.260197791281996,26.509340464236598,25.82197144340084,26.389217376708984,250956400,25.030580139160158,24.722111594440463,62.19164427834042,0.3503286007417188,0.10870055041955229,26.447467720263706,22.983757674938932
2015-02-03,26.360291794276034,26.49153631431275,26.162311679441768,26.393659591674805,207662800,25.048287010192873,24.78766249629279,62.220676356041146,0.4082538819303707,0.16861121672171597,26.657134103256148,23.049928617996294
2015-02-04,26.360299807261427,26.80742435514557,26.318033804564546,26.59609603881836,280598800,25.062746353149414,24.858581458744773,63.592672670262246,0.46513324751207463,0.22791562287978773,26.866136525536337,23.136784578894815
2015-02-05,26.80378601534649,26.850686325109223,26.631824460351066,26.785921096801758,168984800,25.080290412902833,24.934163405335244,64.880611478763,0.5195389289036854,0.28624028408456725,27.097126549586118,23.18749030222052
2015-02-06,26.80379014780035,26.85515626915488,26.453165722461225,26.56036376953125,174826400,25.083713340759278,24.997935968637048,62.0707710716907,0.5382506140988568,0.33664235008742516,27.271031778835304,23.18063161990737
2015-02-09,26.475500508204682,26.76359175260287,26.44870056981302,26.736793518066406,155559200,25.095247383117677,25.066126460771535,63.40576399224379,0.560851024159426,0.38148408490182534,27.458613759087218,23.175069636298527
2015-02-10,26.837284763150453,27.279474284093233,26.835052713303483,27.25044059753418,248034000,25.11082576751709,25.151785838683796,67.04268948395833,0.6131411292737212,0.42781549377620454,27.709745163658717,23.2187189629282
